number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1764,en: fix picture file name,seven1240,2025-06-06T16:25:58Z,2025-06-12T12:46:31+00:00,1,140.34,True,1,1,1,163,0,0,0,MERGED
1761,update rust heap,rongyi,2025-05-27T03:15:23Z,2025-06-12T12:47:47+00:00,1,393.54,True,32,24,1,79,0,0,0,MERGED
1760,Update Q&A of hash_table and time_complexity Chapter,longsizhuo,2025-05-24T19:39:49Z,2025-09-20T11:52:59+00:00,1,2848.22,True,10,0,2,530,0,0,0,MERGED
1758,Update max_product_cutting_problem.md,sunshinesDL,2025-05-22T15:10:45Z,2025-06-12T13:10:15+00:00,1,501.99,True,2,2,1,1253,0,0,0,MERGED
1755,"Specify currency unit in the ""Price"" row of the storage compar…",Dr-XYZ,2025-05-20T05:22:02Z,2025-06-12T12:57:47+00:00,2,559.6,True,21,21,3,956,0,1,1,MERGED
1751,Translation: Update intro_to_dynamic_programming.md,Umer-Jahangir,2025-05-10T17:23:02Z,2025-05-17T09:14:44+00:00,3,159.86,True,12,12,1,944,1,17,18,MERGED
1750,Fix typo in Traditional Chinese translation of binary search,danny900714,2025-05-10T15:57:50Z,2025-05-17T09:14:32+00:00,1,161.28,True,1,1,1,39,0,0,0,MERGED
1748,optimized the js api use of counting_sort chapter for Math.max(),Asashishi,2025-05-07T07:23:19Z,2025-05-17T09:17:22+00:00,1,241.9,True,6,28,4,1065,0,0,0,MERGED
1739,translation: Update EN translation for Introduction Chapter,magentaqin,2025-04-21T10:14:16Z,2025-07-09T22:38:31+00:00,4,1908.4,True,23,10,3,944,0,2,2,MERGED
1738,translation: Update en translation for preface,magentaqin,2025-04-20T12:36:13Z,2025-07-09T22:36:16+00:00,3,1930.0,True,4,4,1,944,0,1,1,MERGED
1737,Update Zig example code,Chieko-Seren,2025-04-19T11:22:48Z,2025-05-17T09:15:30+00:00,1,669.88,True,13,1,1,944,0,0,0,MERGED
1736,Update time_complexity.md,unknown,2025-04-16T06:45:43Z,2025-05-17T08:41:48+00:00,2,745.93,False,1,1,1,966,0,1,1,CLOSED
1733,translation: Update algorithms_are_everywhere.md,beatrix-chan,2025-04-12T00:00:19Z,2025-07-09T22:54:30+00:00,20,2134.9,True,20,20,1,2474,2,7,9,MERGED
1711,fix(zh-hant translation): graph_traversal.md,KNChiu,2025-03-27T07:36:38Z,2025-03-28T09:09:29+00:00,1,25.55,True,1,1,1,953,0,0,0,MERGED
1688,Update the description of time and space complexity of fractional_knapsack problem.,paoxiaomooo,2025-03-20T05:02:46Z,2025-03-20T11:46:18+00:00,1,6.73,True,2,0,1,944,0,0,0,MERGED
1681,"tiny fix, more readable rust",rongyi,2025-03-10T09:22:53Z,2025-03-11T08:56:34+00:00,5,23.56,True,10,14,1,0,0,4,4,MERGED
1677,Improve the efficiency of function call,prinpal,2025-02-27T06:29:37Z,2025-03-08T22:39:33+00:00,1,232.17,True,1,3,1,1119,0,0,0,MERGED
1676,translation: Update n_queens_problem.md,pengchzn,2025-02-25T14:44:10Z,2025-04-25T16:47:08+00:00,5,1418.05,True,12,12,1,944,1,2,3,MERGED
1675,Fix: Add return statement in backtracking algorithm to avoid unnecessary recursion,Phoenix8215,2025-02-25T10:30:46Z,2025-03-08T22:38:18+00:00,1,276.13,False,3,1,1,803,0,0,0,CLOSED
1673,Fix the typo in backtracking/summary.md,pengchzn,2025-02-25T08:15:15Z,2025-03-08T22:36:18+00:00,1,278.35,True,1,1,1,944,0,0,0,MERGED
1672,Fix the comma in quick_sort.md,pengchzn,2025-02-25T08:05:18Z,2025-02-25T21:08:11+00:00,1,13.05,True,1,1,1,944,1,0,1,MERGED
1671,translation: update chapter_backtracking/summary.md,pengchzn,2025-02-24T15:11:22Z,2025-04-25T16:46:11+00:00,7,1441.58,True,11,11,1,944,2,4,6,MERGED
1669,translation: backtracking algorithm,thomasq0,2025-02-23T02:14:05Z,2025-04-25T16:45:01+00:00,2,1478.52,True,55,55,1,944,2,2,4,MERGED
1668,translation: Update chatpter_dynamic_programming / index.md,Phoenix0415,2025-02-22T23:10:41Z,2025-03-08T22:35:05+00:00,3,335.41,True,1,1,1,944,0,1,1,MERGED
1664,tanslation: Update chapter_backtracking / permutations_problem.md,Phoenix0415,2025-02-20T02:45:46Z,2025-03-14T09:56:41+00:00,4,535.18,True,31,31,1,944,0,5,5,MERGED
1659,translation update: divide and conquer,thomasq0,2025-02-12T10:34:46Z,2025-02-24T20:51:26+00:00,15,298.28,True,31,31,1,944,2,17,19,MERGED
1657,translation: chapter_divide_and _conquer / Update hanota_problem.md,Phoenix0415,2025-02-12T03:56:57Z,2025-03-08T22:33:14+00:00,5,594.6,True,23,23,1,944,1,2,3,MERGED
1656,fix: update the implementation of simple_hash.js and .ts,Asa0oo0o0o,2025-02-11T06:54:54Z,2025-02-24T20:54:48+00:00,1,326.0,True,2,2,2,723,0,0,0,MERGED
1655,translation: Update chatper_backtracking / index.md,Phoenix0415,2025-02-10T04:16:44Z,2025-02-24T20:49:33+00:00,4,352.55,True,2,2,1,944,3,1,4,MERGED
1653,translation: Update chapter_divide_and_conquer / build_binary_tree_pr…,Phoenix0415,2025-02-08T04:54:50Z,2025-03-08T22:32:30+00:00,11,689.63,True,29,29,1,954,1,9,10,MERGED
1652,idomatic rust,rongyi,2025-02-08T03:59:49Z,2025-02-10T02:40:30+00:00,1,46.68,True,29,26,4,36,0,0,0,MERGED
1647,translation: Update chapter_divide_and_conquer / summary.md,Phoenix0415,2025-02-07T08:06:30Z,2025-02-15T13:24:30+00:00,3,197.3,True,9,9,1,944,1,3,4,MERGED
1646,translation: Update chapter_sorting / bubble_sort.md,Phoenix0415,2025-02-07T07:33:05Z,2025-03-08T22:29:03+00:00,11,710.93,True,12,12,1,944,0,5,5,MERGED
1645,translate merge_sort.md,pengchzn,2025-02-07T06:44:26Z,2025-03-08T22:28:27+00:00,13,711.73,True,10,10,1,944,0,5,5,MERGED
1644,translation: chapter_sorting/index.md,Phoenix0415,2025-02-07T06:05:06Z,2025-02-10T02:38:25+00:00,3,68.56,True,1,1,1,944,1,0,1,MERGED
1639,translation: update bucket sort translation,thomasq0,2025-02-01T21:27:03Z,2025-02-15T13:16:58+00:00,3,327.83,True,11,11,1,944,1,2,3,MERGED
1638,translation: update counting_sort.md,magentaqin,2025-02-01T20:57:13Z,2025-03-08T22:27:04+00:00,12,841.5,True,10,10,1,944,0,7,7,MERGED
1637,translation: Update chapter_sorting/quick_sort.md,pengchzn,2025-01-29T14:32:03Z,2025-02-24T20:38:55+00:00,16,630.11,True,19,18,1,944,1,18,19,MERGED
1633,Translation: Update index.md,K3v123,2025-01-27T06:49:03Z,2025-02-10T02:36:17+00:00,2,331.79,True,2,2,1,978,0,0,0,MERGED
1632,Translation: Update radix_sort.md,K3v123,2025-01-27T06:42:02Z,2025-02-10T02:35:52+00:00,2,331.9,True,7,7,1,944,0,2,2,MERGED
1631,Translation: Update heap_sort.md,K3v123,2025-01-27T05:51:51Z,2025-02-10T02:35:19+00:00,3,332.72,True,7,7,1,944,0,1,1,MERGED
1630,translation: update insertion_sort.md,SamJin98,2025-01-26T19:44:38Z,2025-02-24T20:38:19+00:00,11,696.89,True,10,10,1,944,0,7,7,MERGED
1629,translation: Update summary.md,K3v123,2025-01-26T10:34:26Z,2025-02-10T02:34:20+00:00,3,352.0,True,6,6,1,944,2,3,5,MERGED
1626,Update heap_sort.md,llql1211,2025-01-21T08:26:39Z,2025-01-21T10:51:12+00:00,1,2.41,True,1,1,1,944,0,0,0,MERGED
1625,Fix python code style issue in linked list deque,prinpal,2025-01-21T07:37:52Z,2025-01-21T10:46:41+00:00,1,3.15,True,2,2,1,739,0,0,0,MERGED
1621,add notation of m and n in analysis of complexity,Urbaner3,2025-01-20T09:41:44Z,2025-01-21T11:18:03+00:00,1,25.61,True,1,1,1,421,0,0,0,MERGED
1620,translation: update heap index translation,thomasq0,2025-01-18T05:13:29Z,2025-02-01T11:35:37+00:00,9,342.37,True,2,2,1,944,2,3,5,MERGED
1618,Update binary_tree.md,KawaiiAsh,2025-01-15T03:26:34Z,2025-01-21T11:29:09+00:00,1,152.04,True,4,0,1,506,0,0,0,MERGED
1611,replace replace with take according to clippy suggestion,lovelock,2025-01-10T06:04:30Z,2025-01-25T22:09:26+00:00,2,376.08,True,1,1,1,506,3,0,3,MERGED
1609,fix rust linked list,rongyi,2025-01-08T06:35:40Z,2025-01-13T18:58:18+00:00,1,132.38,True,40,24,3,241,1,0,1,MERGED
1607,translation: refine translation of zh-hant hash_algorithm.md,linyejoe2,2025-01-07T07:33:55Z,2025-01-13T19:09:40+00:00,1,155.6,True,1,1,1,1047,0,0,0,MERGED
1604,translation: Update heap.md,QiLOL,2025-01-02T23:46:03Z,2025-02-03T08:50:11+00:00,9,753.07,True,119,119,1,944,2,7,9,MERGED
1600,translation: optimize translation for selection sort,yuelinxin,2024-12-29T00:00:05Z,2025-02-15T13:14:18+00:00,3,1165.24,True,4,4,1,944,1,3,4,MERGED
1599,"fix(hash_collision): typo of zh-Hant translation in ""線性探查"" section",danny900714,2024-12-28T03:34:25Z,2024-12-31T11:20:44+00:00,1,79.77,True,2,2,2,68,0,0,0,MERGED
1595,fix(bubble-sort): update incorrect variable name in test output,Transmigration-zhou,2024-12-19T08:20:20Z,2024-12-20T09:15:22+00:00,1,24.92,True,2,2,2,944,1,0,1,MERGED
1591,translation: ram and cache,magentaqin,2024-12-16T08:09:21Z,2025-01-13T19:19:12+00:00,22,683.16,True,23,23,1,944,2,14,16,MERGED
1590,translation: optimized translation of sorting/sorting_algorithm.md,yuelinxin,2024-12-16T07:16:34Z,2025-01-13T19:04:51+00:00,2,683.8,True,6,6,1,944,3,0,3,MERGED
1587,translation: graph summary updates,thomasq0,2024-12-07T00:51:13Z,2024-12-12T12:11:28+00:00,3,131.34,True,14,14,1,944,1,6,7,MERGED
1578,Update time_complexity.md,hopkings2008,2024-12-04T02:14:22Z,2024-12-04T09:36:11+00:00,1,7.36,True,1,1,1,123,1,0,1,MERGED
1575,Update and rename binary_search_tree.md to update binary_search_tree.md,xiaos2021,2024-11-29T04:39:50Z,2024-12-04T09:44:06+00:00,1,125.07,False,2,1,1,1028,0,0,0,CLOSED
1573,Fix the function for printing the queue,Xi-Row,2024-11-26T12:41:01Z,2024-12-04T11:38:30+00:00,1,190.96,True,36,10,2,944,6,0,6,MERGED
1569,translation: binary search updates,thomasq0,2024-11-23T09:25:15Z,2024-12-04T09:48:48+00:00,4,264.39,True,18,18,1,944,1,3,4,MERGED
1568,Update array_binary_tree.cpp,sslmj2020,2024-11-22T03:07:29Z,2024-11-23T16:39:33+00:00,3,37.53,True,3,3,1,951,1,0,1,MERGED
1559,translation: update searching_algorithm_revisited.md ,RafaelCaso,2024-11-13T13:34:48Z,2025-01-21T11:19:58+00:00,13,1653.75,True,21,21,1,944,0,12,12,MERGED
1557,translation: Update chapter_computational_complexity/performance_evaluation.md,ymmmas,2024-11-13T04:18:15Z,2025-01-21T11:33:23+00:00,5,1663.25,True,11,10,1,1281,0,3,3,MERGED
1555,translation: Update chap_tree/summary.md,steventimes,2024-11-12T03:00:41Z,2024-12-31T11:15:04+00:00,4,1184.24,True,4,4,1,950,4,4,8,MERGED
1554,translation: Update binary_search_insertion.md and binary_search_edge.md,yanedie,2024-11-11T18:05:27Z,2025-02-14T14:14:59+00:00,10,2276.16,True,30,30,2,436,3,31,34,MERGED
1551,translation: Update replace_linear_by_hashing.md,K3v123,2024-11-10T07:02:47Z,2024-12-04T10:05:03+00:00,6,579.04,True,5,5,1,970,0,3,3,MERGED
1549,translation update: Update chapter_searching/summary.md,K3v123,2024-11-09T08:56:06Z,2024-11-17T12:49:27+00:00,9,195.89,True,5,5,1,1039,0,10,10,MERGED
1548,translation: Update chapter_searching/index.md,K3v123,2024-11-09T08:33:09Z,2024-11-17T12:47:41+00:00,4,196.24,True,2,2,1,1049,0,2,2,MERGED
1543,make dfs same as c/c++ and other small improvement,rongyi,2024-10-31T08:07:52Z,2024-10-31T13:24:57+00:00,1,5.28,True,38,29,3,15,0,0,0,MERGED
1542,fix(csharp): priority queue comparer initialization,hpstory,2024-10-31T07:44:27Z,2024-10-31T13:25:33+00:00,1,5.68,True,4,4,2,944,0,0,0,MERGED
1540,fix some typos,Transmigration-zhou,2024-10-30T03:29:34Z,2024-10-31T13:26:28+00:00,1,33.95,True,24,24,6,944,1,0,1,MERGED
1531,"fix(lang: c, chapters: searching, sorting): Some serious errors",iFleey,2024-10-15T16:38:36Z,2024-11-09T18:00:53+00:00,5,601.37,True,11,6,3,1115,0,4,4,MERGED
1528,"restructure rust code, using library way, not include",rongyi,2024-10-11T10:24:08Z,2024-10-23T10:49:47+00:00,1,288.43,True,57,80,47,66,3,0,3,MERGED
1524,Update avl_tree.md,akshiterate,2024-09-30T18:24:01Z,2024-10-10T10:23:54+00:00,1,232.0,True,1,1,1,232,1,0,1,MERGED
1521,Update linked_list.md,ZhongGuanbin,2024-09-26T10:07:14Z,2024-09-28T01:13:18+00:00,1,39.1,True,2,2,1,1001,0,0,0,MERGED
1511,Update my_list.js,bongbongbakudan,2024-09-20T10:26:27Z,2024-09-24T09:57:34+00:00,2,95.52,True,1,1,1,955,0,0,0,MERGED
1510,doc: translate chapter_tree/binary_tree_traversal.md,QiLOL,2024-09-16T15:16:47Z,2024-09-24T10:00:36+00:00,4,186.73,True,8,8,1,944,0,2,2,MERGED
1505,Idiomatic rust,rongyi,2024-09-06T09:48:07Z,2024-09-12T09:38:17+00:00,1,143.84,True,18,20,2,0,0,0,0,MERGED
1502,translation: chapter_tree/binary_tree.md,magentaqin,2024-09-05T13:56:32Z,2024-11-17T12:49:36+00:00,2,1750.88,True,20,20,1,944,0,1,1,MERGED
1501,translation: translate chapter_tree/index.md to English,magentaqin,2024-09-04T14:10:02Z,2024-10-29T09:25:47+00:00,2,1315.26,True,2,2,1,944,0,1,1,MERGED
1496,quick_sort pythonic,xiazhicheng,2024-08-28T09:00:53Z,2024-09-02T05:58:24+00:00,1,116.96,False,15,0,1,372,2,0,2,CLOSED
1492,feat(Scala): Add the code of the chapter computational complexity,WangBlue1,2024-08-27T04:13:10Z,2024-09-02T09:00:31+00:00,28,148.79,False,582,0,5,944,1,27,28,CLOSED
1487,fix(backtracking): minor mistake in Rust code for subset_sum_ii,Risuntsy,2024-08-24T07:08:17Z,2024-08-26T02:12:47+00:00,1,43.08,True,2,2,2,0,0,0,0,MERGED
1485,idiomatic rust,rongyi,2024-08-16T09:32:40Z,2024-08-22T18:33:48+00:00,1,153.02,True,19,30,4,29,0,0,0,MERGED
1484,translation: refine translation of binary_search_tree.md,steventimes,2024-08-11T10:23:53Z,2024-09-12T09:46:08+00:00,3,767.37,True,15,15,1,950,3,8,11,MERGED
1483,translation: refine translation of hash_map.md,Enlightenus,2024-08-09T02:25:20Z,2024-09-12T09:39:54+00:00,5,823.24,True,15,15,1,944,0,1,1,MERGED
1478,add a period at the end,seven1240,2024-08-05T02:34:32Z,2024-08-06T07:05:30+00:00,1,28.52,True,1,1,1,18,0,0,0,MERGED
1477,remove extra space,seven1240,2024-08-05T02:32:35Z,2024-08-06T07:04:53+00:00,1,28.54,True,6,6,6,29,0,0,0,MERGED
1474,[cpp] Stick with swap,ZhongYuuu,2024-08-01T14:23:36Z,2024-08-06T07:08:01+00:00,2,112.74,True,16,37,1,506,0,0,0,MERGED
1471,translation: Refine the first paragraph of Time Complexity,Enlightenus,2024-07-30T07:16:39Z,2024-08-01T07:58:39+00:00,1,48.7,True,1,1,1,954,1,0,1,MERGED
1455,TypeScript.yml to typeScript.sdk dejen de configurar…,aragongit16,2024-07-22T13:46:01Z,2024-09-02T08:40:36+00:00,1,1002.91,False,26,26,2,939,0,1,1,CLOSED
1454,Update binary_tree.md,yw-1021,2024-07-22T08:36:04Z,2024-08-01T09:32:50+00:00,1,240.95,True,1,1,1,992,0,0,0,MERGED
1453,Fix a typo,Gaya-Khelili,2024-07-21T19:19:56Z,2024-07-26T08:29:25+00:00,1,109.16,True,1,1,1,980,1,0,1,MERGED
1448,fix: right-left and left-right inversion for the English version of AVL Tree,goerll,2024-07-16T23:23:46Z,2024-07-26T08:48:35+00:00,1,225.41,True,4,4,1,138,0,0,0,MERGED
1434,Improved HTML Structure for Better Accessibility and Maintainability,eagleanurag,2024-07-15T10:51:57Z,2024-11-25T11:15:06+00:00,1,3192.39,True,91,178,3,1560,2,0,2,MERGED
1419,Create study,COPYWRITER-CREATE,2024-07-12T10:02:02Z,2024-07-14T10:34:47+00:00,1,48.55,False,1,0,1,944,0,0,0,CLOSED
1412,fix(graph): enhance the judgment of corner case for removeEdge functions,ztkuaikuai,2024-07-07T11:22:31Z,2025-05-17T09:26:38+00:00,1,7534.07,True,8,4,4,1401,1,0,1,MERGED
1411,Rust: remove unnecessary type conversions,prinpal,2024-07-06T07:25:22Z,2024-07-14T10:36:00+00:00,1,195.18,True,1,1,1,405,0,0,0,MERGED
1406,fix: correct comment translation in binary_tree.md,Transmigration-zhou,2024-06-28T11:30:48Z,2024-07-01T07:10:47+00:00,1,67.67,True,4,4,1,944,0,0,0,MERGED
1405,fix invalid code comment,prinpal,2024-06-28T07:55:06Z,2024-06-28T11:20:42+00:00,1,3.43,True,9,9,1,42,0,0,0,MERGED
1404,fix(Go): code comment error,Transmigration-zhou,2024-06-27T16:36:49Z,2024-06-28T11:18:17+00:00,1,18.69,True,2,2,2,944,1,0,1,MERGED
1400,translation: refine translation of chapter_graph/graph_traversal.md,yuelinxin,2024-06-19T14:30:03Z,2024-09-02T06:09:28+00:00,1,1791.66,True,5,5,1,944,0,0,0,MERGED
1399,translation: refine translation of chapter_graph/graph_operations.md,yuelinxin,2024-06-19T14:23:04Z,2024-09-02T06:08:59+00:00,1,1791.77,True,1,1,1,944,1,0,1,MERGED
1386,Make rust more idomatic,rongyi,2024-06-11T10:59:59Z,2024-06-13T07:19:21+00:00,1,44.32,True,2,2,2,0,0,0,0,MERGED
1385,translation: refine translation of chapter_graph/graph.md,yuelinxin,2024-06-10T16:27:00Z,2024-07-12T10:20:01+00:00,13,761.88,True,13,13,1,944,1,9,10,MERGED
1384,translation: refine translation of chapter_graph/index.md,yuelinxin,2024-06-09T21:14:47Z,2024-06-19T07:45:29+00:00,6,226.51,True,2,2,1,944,4,0,4,MERGED
1383,translation: refine translation of chapter_heap/summary.md,yuelinxin,2024-06-09T21:00:32Z,2024-07-26T08:50:22+00:00,7,1115.83,True,3,3,1,944,1,3,4,MERGED
1379,Finalize Ruby code transpilation,khoaxuantu,2024-05-30T15:29:41Z,2024-05-31T04:30:55+00:00,1,13.02,True,14,14,1,636,3,0,3,MERGED
1378,"feat: Add Ruby code - chapter ""Dynamic Programming""",khoaxuantu,2024-05-29T16:50:46Z,2024-05-30T09:11:56+00:00,1,16.35,True,702,0,12,506,0,0,0,MERGED
1374,translation: refine the translation of data_structure/summary,nedchu,2024-05-24T08:00:07Z,2024-06-13T07:20:29+00:00,6,479.34,True,50,17,1,843,3,3,6,MERGED
1373,"feat: Add Ruby code - chapter ""Backtracking""",khoaxuantu,2024-05-22T03:30:37Z,2024-05-24T07:41:41+00:00,1,52.18,True,503,0,11,506,0,0,0,MERGED
1370,[Rust] make rust part more idomatic and fix panic of backtrack template,rongyi,2024-05-20T07:37:40Z,2024-05-24T08:21:17+00:00,1,96.73,True,27,28,5,199,0,0,0,MERGED
1367,Fix malloc allocation of secondary pointers can lead to dump issues,Gonglja,2024-05-15T17:30:55Z,2024-05-18T10:17:33+00:00,1,64.78,True,4,4,2,952,1,0,1,MERGED
1364,[Rust] use pop instead of remove,rongyi,2024-05-15T07:26:38Z,2024-05-15T10:16:55+00:00,1,2.84,True,1,1,1,0,0,0,0,MERGED
1363,[Rust] Normalize mid calculation in case overflow,rongyi,2024-05-14T10:36:16Z,2024-05-18T10:19:19+00:00,1,95.72,True,57,59,41,75,2,0,2,MERGED
1362,fix(Go): Update array_queue.go and array_deque.go,XiaoK29,2024-05-14T03:55:49Z,2024-05-31T09:38:27+00:00,7,413.71,True,14,0,3,944,0,2,2,MERGED
1361,"feat: Add Ruby code - chapter ""Divide and Conquer""",khoaxuantu,2024-05-13T16:27:50Z,2024-05-15T10:14:15+00:00,1,41.77,True,143,0,3,506,0,0,0,MERGED
1359,fix: Modify some formulas in `number_encoding.md` to enhance readability,RubuJam,2024-05-11T08:14:46Z,2024-05-11T10:04:55+00:00,1,1.84,False,12,12,3,96,1,0,1,CLOSED
1358,translation: optimize the translation of hash_map.md,magentaqin,2024-05-10T13:11:19Z,2024-06-13T07:31:16+00:00,19,810.33,True,29,29,1,944,0,13,13,MERGED
1357,[Rust] Use arrays instead of vectors in Chapter 4.1 Array,CarrotDLaw,2024-05-10T10:07:55Z,2024-05-15T10:31:48+00:00,5,120.4,True,38,19,5,87,0,1,1,MERGED
1356,[Rust] No need to use mut iter,rongyi,2024-05-10T09:11:30Z,2024-05-12T06:49:25+00:00,3,45.63,True,10,12,2,52,0,1,1,MERGED
1353,[Rust] Fix panic when array's len is less than 2,rongyi,2024-05-09T12:28:33Z,2024-05-11T09:59:11+00:00,1,45.51,True,2,2,1,59,0,0,0,MERGED
1352,[Rust] Stick with swap,rongyi,2024-05-09T06:38:24Z,2024-05-11T09:59:44+00:00,1,51.36,True,4,12,2,87,0,0,0,MERGED
1350,"feat: Add Ruby codes - chapter ""Greedy""",khoaxuantu,2024-05-07T15:03:45Z,2024-05-08T10:38:35+00:00,1,19.58,True,166,0,4,506,0,0,0,MERGED
1349,[Rust] cargo fmt code,rongyi,2024-05-07T08:00:37Z,2024-05-08T10:37:38+00:00,1,26.62,True,2,2,1,10,0,0,0,MERGED
1344,Update heap.md,popozhu,2024-05-05T08:30:59Z,2024-05-05T21:32:23+00:00,1,13.02,True,1,1,1,944,0,0,0,MERGED
1339,"Add intial translation of the figures for the chapters of hashing, tree, and heap",krahets,2024-05-04T11:15:09Z,2024-05-31T07:59:59+00:00,2,644.75,True,0,0,25,436,2,18,20,MERGED
1338,"Add intial translation of the figures for the chapters of graph, searching, and sorting",krahets,2024-05-04T11:14:06Z,2024-05-31T08:00:43+00:00,8,644.78,True,0,0,30,944,2,13,15,MERGED
1337,"Add intial translation of the figures for the chapters of backtracking, divide and conquer, appendix",krahets,2024-05-04T11:13:11Z,2024-05-31T08:01:23+00:00,9,644.8,True,0,0,19,436,2,13,15,MERGED
1336,"Add intial translation of the figures for the chapters of dynamic programming, greedy",krahets,2024-05-04T11:12:27Z,2024-05-31T07:58:43+00:00,16,644.77,True,0,0,22,436,2,41,43,MERGED
1334,Update graph_traversal.md,BlindTerran,2024-05-03T10:00:51Z,2024-05-03T11:41:50+00:00,1,1.68,True,4,4,1,586,0,0,0,MERGED
1333,"feat: Add Ruby code - chapter ""Sorting""",khoaxuantu,2024-05-02T18:16:30Z,2024-05-03T11:46:42+00:00,3,17.5,True,212,0,4,622,0,1,1,MERGED
1329,Maintain the same semantics as other languages in n_queens.go,xiaomiusa87,2024-05-01T12:15:04Z,2024-05-03T11:40:59+00:00,1,47.43,True,1,0,1,61,0,0,0,MERGED
1313,Fix incorrect method name in permutations_ii.go,xiaomiusa87,2024-04-30T01:57:05Z,2024-04-30T06:13:01+00:00,1,4.27,True,1,1,1,47,0,0,0,MERGED
1312,feat: remove setup-swift,nuomi1,2024-04-28T14:48:39Z,2024-04-30T07:59:56+00:00,1,41.19,True,1,5,1,944,0,0,0,MERGED
1309,fix(Rust): Update my_heap.rs,rongyi,2024-04-28T07:50:13Z,2024-04-28T12:47:03+00:00,1,4.95,True,1,1,1,177,0,0,0,MERGED
1307,fix(typo): Update linked_list.md,smilelsb,2024-04-27T06:41:09Z,2024-04-28T14:02:39+00:00,1,31.36,True,1,1,1,1038,0,0,0,MERGED
1304,Enhance accessibility of MathJax script loading with `cdnjs`,KraHsu,2024-04-25T20:30:05Z,2024-04-26T11:13:06+00:00,2,14.72,True,1,1,1,506,0,0,0,MERGED
1303,"feat: Add ruby code - chapter ""Graph""",khoaxuantu,2024-04-25T16:46:13Z,2024-04-26T09:30:55+00:00,1,16.75,True,378,0,6,506,0,0,0,MERGED
1300,"feat: Add ruby codes - chapter ""Heap""",bluebean-cloud,2024-04-23T02:18:13Z,2024-04-28T14:24:52+00:00,8,132.11,True,221,0,3,681,0,5,5,MERGED
1297,fix(Golang): Fix incorrect indexes in two_sum.go,xiaomiusa87,2024-04-21T03:33:17Z,2024-04-21T18:28:54+00:00,1,14.93,True,1,1,1,21,0,0,0,MERGED
1296,feat(JavaScript): Add the workflow file for CI check,Shyam-Chen,2024-04-20T16:39:22Z,2024-04-22T09:51:44+00:00,5,41.21,True,91,1,3,944,0,2,2,MERGED
